Date,corr_moyenne,corr_max,corr_min,regime_naif
2025-06-13,0.5239756107155077,0.975604902905099,-0.23128344625108416,lateral
2025-06-16,0.5224626039320501,0.9743848981142568,-0.23269929338467443,lateral
2025-06-17,0.5247360478175223,0.9748960203717812,-0.2337027699257812,lateral
2025-06-18,0.5251302330490704,0.9752731023333359,-0.23850774047077397,lateral
2025-06-20,0.528091134974693,0.9747950513519681,-0.23476219198163797,lateral
2025-06-23,0.5310210915537951,0.9746213248459826,-0.23034671822000477,lateral
2025-06-24,0.5305498203672001,0.973504685844378,-0.2267782858388494,lateral
2025-06-25,0.5303101441081485,0.9729153275145117,-0.22700709149668533,lateral
2025-06-26,0.5311200737886991,0.9724277726706578,-0.22804834012002748,lateral
2025-06-27,0.5314290324883284,0.9738257782801129,-0.2329713835626824,lateral
2025-06-30,0.5310180974623739,0.9682881578870576,-0.23361649569371573,lateral
2025-07-01,0.5376607264333486,0.9584924775911289,-0.2222597459819615,lateral
2025-07-02,0.4864264452791667,0.9466308744644529,-0.24521680327410617,lateral
2025-07-03,0.49083549514017905,0.9567468592294053,-0.24416710708451034,lateral
2025-07-07,0.48838651765060664,0.952355357856204,-0.24782616325492948,lateral
2025-07-08,0.35980189488523884,0.9207890791304031,-0.27321145865961677,bull
2025-07-09,0.3200687605423599,0.9014640910433561,-0.26059688384175045,bull
2025-07-10,0.3149752758642816,0.902144872337664,-0.27511227063886823,bull
2025-07-11,0.31476892962622355,0.9051957580474734,-0.28084831174198605,bull
2025-07-14,0.3152833381800673,0.9065367919653983,-0.28039042189382285,bull
2025-07-15,0.2984855635757089,0.9062405498304694,-0.32134619636797224,bull
2025-07-16,0.30012966647250905,0.9011930537988162,-0.2383115313203016,bull
2025-07-17,0.276316115601349,0.9004720632640935,-0.26802665405381343,bull
2025-07-18,0.2561583750089532,0.8740771076956706,-0.35414124375534506,bull
2025-07-21,0.2535326963573626,0.8715751047480337,-0.3507753824069316,bull
2025-07-22,0.2448921022331711,0.8702603350662659,-0.36775295440604244,bull
2025-07-23,0.2498538757006422,0.8711282609007874,-0.37118088210618116,bull
2025-07-24,0.24702026134918992,0.8716842065183539,-0.3584583463370831,bull
2025-07-25,0.24682840287024227,0.8719456319120085,-0.35942320010530315,bull
2025-07-28,0.24630693072813412,0.8640990809939587,-0.35597910467508376,bull
2025-07-29,0.2507002125758194,0.8612013208718664,-0.315462800411029,bull
2025-07-30,0.2448182584765444,0.8587029530635236,-0.31354935691869984,bull
2025-07-31,0.23777991474928886,0.8551580283725627,-0.3043693806887452,bull
2025-08-01,0.23119491087667696,0.8609232289793604,-0.3026562292990187,bull
2025-08-04,0.23645917059421834,0.8642213051309541,-0.3240296697228083,bull
2025-08-05,0.234913119569388,0.8601323616025092,-0.3058711391300245,bull
2025-08-06,0.22986435852523573,0.8601225626490756,-0.30207355298141025,bull
2025-08-07,0.17795476010496694,0.8368428475707802,-0.2956829323112917,bull
2025-08-08,0.18519824421458086,0.8184938717723848,-0.28769044836705593,bull
2025-08-11,0.18907441658126117,0.8189446192108589,-0.3669801308024959,bull
2025-08-12,0.19497660749006024,0.8255454648316083,-0.3384804194789927,bull
2025-08-13,0.1918018295815043,0.827328351075954,-0.3243399165631791,bull
2025-08-14,0.19184356193245738,0.8233567729517965,-0.3084480088862771,bull
2025-08-15,0.18550851355490947,0.8325024070925812,-0.3181586220329516,bull
2025-08-18,0.16470890473207545,0.8229179787954681,-0.34733401522823365,bull
2025-08-19,0.160322783252003,0.8226090482100752,-0.35003424045864096,bull
2025-08-20,0.15818670708488936,0.8225949115154755,-0.3344133845195036,bull
2025-08-21,0.14240207952923584,0.8087466254529901,-0.3612472846917756,bull
2025-08-22,0.15195104830189965,0.8224904182955326,-0.3713807984543113,bull
2025-08-25,0.15664372490343922,0.8298441346575728,-0.40104711478430366,bull
2025-08-26,0.15615325567444385,0.8305872545166755,-0.3751609766902304,bull
2025-08-27,0.15652381237083599,0.8321812413942157,-0.36921917559342987,bull
2025-08-28,0.15614576672634248,0.832340840503224,-0.3741241818339405,bull
2025-08-29,0.15422538026599175,0.8300838861111732,-0.37976603450311947,bull
2025-09-02,0.15457256315506265,0.8387174867932072,-0.3880620044391592,bull
2025-09-03,0.14313583318699255,0.8375834400738627,-0.41353964967497725,bull
2025-09-04,0.14287142582289716,0.8401100740586699,-0.4155596861012359,bull
2025-09-05,0.14082744652816367,0.8448856047061498,-0.38519848763836145,bull
2025-09-08,0.14048273803400546,0.8533842159461399,-0.36880325268992376,bull
2025-09-09,0.1406813833675515,0.8615567411596556,-0.3716103933789941,bull
2025-09-10,0.13282057385171112,0.8529861601048235,-0.39335278156358155,bull
2025-09-11,0.13546507950648737,0.8569824267705778,-0.3943328560201243,bull
2025-09-12,0.12833372425528156,0.8555336195567236,-0.4362900178254533,bull
2025-09-15,0.12910841614833726,0.8519843760274245,-0.4507634228598645,bull
2025-09-16,0.1291667253155829,0.8536054176596923,-0.4493813240770439,bull
2025-09-17,0.12695927223046113,0.853999432565847,-0.4872175959530284,bull
2025-09-18,0.12255905892379487,0.852735305168986,-0.49187166498897744,bull
2025-09-19,0.12291939009737696,0.8513717700896734,-0.4795733386466268,bull
2025-09-22,0.11981385958883069,0.8475528422746055,-0.4968460478709784,bull
2025-09-23,0.12106438322096626,0.8476958357439714,-0.4922459792798491,bull
2025-09-24,0.12152548010589645,0.875744326844145,-0.49147840968569895,bull
2025-09-25,0.11882118484888815,0.8752626222042889,-0.4715940913933283,bull
2025-09-26,0.12067331471802259,0.8741048488743972,-0.4799057308020959,bull
2025-09-29,0.11898472231138578,0.8719775605635565,-0.45903561643632906,bull
2025-09-30,0.10973340408269627,0.8800910649851784,-0.4513081298779664,bull
2025-10-01,0.1090752773945857,0.8773150223853154,-0.44924084037362,bull
2025-10-02,0.10807709911606621,0.879243173958294,-0.45121268967026257,bull
2025-10-03,0.10570434017681908,0.8801478126288171,-0.45764547998628036,bull
2025-10-06,0.1037150303104749,0.8783078870105764,-0.43422720684372895,bull
2025-10-07,0.10432444958107984,0.877553885925202,-0.4671765688588981,bull
2025-10-08,0.0977570627770388,0.8652369533731432,-0.47408079693038646,bull
2025-10-09,0.09867620849886442,0.8939725359018335,-0.47529891394891866,bull
2025-10-10,0.12865567526445384,0.9018527867679577,-0.43075347547922377,bull
2025-10-13,0.13522165784735657,0.9073282886189303,-0.4500910612120288,bull
2025-10-14,0.13145844014203104,0.8879226570518902,-0.4736043400464912,bull
2025-10-15,0.12726694145759668,0.8153013824860962,-0.4486599358231359,bull
2025-10-16,0.12423364435665779,0.8208534020137395,-0.4479550654611999,bull
2025-10-17,0.126112501508866,0.8218915713454289,-0.4481080242973212,bull
2025-10-20,0.13154947813772055,0.8237835427550918,-0.44493057551600634,bull
2025-10-21,0.1309852354428266,0.8239908258309052,-0.406766424165894,bull
2025-10-22,0.13648536230184333,0.8298767065212407,-0.41064516985650873,bull
2025-10-23,0.13181808590890004,0.8289966715888337,-0.3875723531661473,bull
2025-10-24,0.13098763835115337,0.8346286185809311,-0.3859023429479822,bull
2025-10-27,0.1278524846055166,0.8341598809160714,-0.39577716188406004,bull
2025-10-28,0.12005559709484886,0.835812675644859,-0.4000746924095965,bull
2025-10-29,0.12016281383562559,0.8658768725103021,-0.44870964960877874,bull
2025-10-30,0.11904646516245516,0.8659941532734342,-0.45294954888133354,bull
2025-10-31,0.11711933202956146,0.8552132228924029,-0.45692969567315,bull
2025-11-03,0.11770768867993138,0.8153424635708941,-0.4711111862642182,bull
2025-11-04,0.1196742296180295,0.7941236582340176,-0.433756554093642,bull
2025-11-05,0.11459321528843208,0.7961570439021172,-0.41389656077191517,bull
2025-11-06,0.1140086137193257,0.7943958749314514,-0.42512583385470476,bull
2025-11-07,0.11390751030860871,0.7981107464814879,-0.41964822493394505,bull
2025-11-10,0.1196309947262866,0.7932475741487044,-0.42804190587221036,bull
2025-11-11,0.12616681179906267,0.8142090999546736,-0.4646484880665421,bull
2025-11-12,0.12728613151361814,0.8123712254262827,-0.43580913408802513,bull
2025-11-13,0.1348244145970569,0.8139572738545935,-0.4289951178553113,bull
2025-11-14,0.13439710930746587,0.8197013532243197,-0.43008737122143215,bull
2025-11-17,0.12239445457918188,0.8194141675928834,-0.4062556413881489,bull
2025-11-18,0.11928219549092109,0.8184000817185583,-0.4195389215083575,bull
2025-11-19,0.11911090604162941,0.8178591648771,-0.4228789984852581,bull
2025-11-20,0.12151849506740801,0.8220596165685723,-0.42468165380539796,bull
2025-11-21,0.12741600038674028,0.8229744867860864,-0.43053269391750315,bull
2025-11-24,0.12693635461181568,0.8114462785649981,-0.4268470892860355,bull
2025-11-25,0.13330655958004922,0.8167221787721863,-0.43344719994039005,bull
2025-11-26,0.1362716758297484,0.820055055915792,-0.43291067077888296,bull
2025-11-28,0.1375975771086711,0.8157375579653527,-0.4362729836506097,bull
2025-12-01,0.13911457952489545,0.8296551426047393,-0.4320875153247145,bull
2025-12-02,0.1367197600884177,0.8269145867470923,-0.43222644780359243,bull
2025-12-03,0.1404506952781135,0.8246389669759566,-0.4410729762247951,bull
2025-12-04,0.14107149813184972,0.8175933523341806,-0.4298413101276713,bull
2025-12-05,0.13613802378995632,0.7991021123198762,-0.42178775101224925,bull
2025-12-08,0.1394010349215918,0.7954851621694864,-0.41999941650849204,bull
2025-12-09,0.13820214942598041,0.7976153634548072,-0.42002091593842145,bull
2025-12-10,0.14318041193373499,0.7955440779215884,-0.4147038579503261,bull
2025-12-11,0.1428921472826585,0.7823298228352519,-0.40357665065651604,bull
2025-12-12,0.14440507287635412,0.7811025795137921,-0.4323549478308084,bull
2025-12-15,0.1445662412314691,0.7804870104954487,-0.43654125898907564,bull
2025-12-16,0.14991618371231755,0.7826084762296579,-0.4283603106260827,bull
2025-12-17,0.14956479433992936,0.7839983659384202,-0.42091068402377524,bull
2025-12-18,0.14999116342133526,0.7708762231828167,-0.4244289315243312,bull
2025-12-19,0.14756053556996462,0.7765625516796802,-0.4404588060565967,bull
2025-12-22,0.14526546694985867,0.7741088239451006,-0.4405162355422274,bull
2025-12-23,0.14604760222722696,0.7740991551200055,-0.4416187798489795,bull
2025-12-24,0.15129779107172434,0.772809647695658,-0.44417808054890173,bull
2025-12-26,0.15575360821107445,0.7681350685214259,-0.44506844792994676,bull
2025-12-29,0.15697263185995383,0.76990113346224,-0.43935541140640183,bull
2025-12-30,0.157878668662667,0.768748855499477,-0.4470922044290075,bull
2025-12-31,0.16292555528456262,0.7705001297913354,-0.45179942972831383,bull
2026-01-02,0.16352139946689928,0.7774535988804454,-0.46182945331202174,bull
2026-01-05,0.16280482473677746,0.7898621206891453,-0.4663134012165766,bull
2026-01-06,0.15972657304842386,0.8027114071179744,-0.4659654716812411,bull
2026-01-07,0.13363862069900126,0.7906955832254136,-0.4594290298254816,bull
2026-01-08,0.12831818585140758,0.7976763543162939,-0.4592016695984562,bull
2026-01-09,0.1309255960662123,0.8012257467674833,-0.44989399746002884,bull
2026-01-12,0.13300951861924737,0.8803202541209577,-0.4488497013470341,bull
2026-01-13,0.12905545699644488,0.8777829696219113,-0.4664073756025372,bull
2026-01-14,0.1276354213490299,0.8765230210565297,-0.4781553080333096,bull
2026-01-15,0.11770231657646539,0.8834983449377835,-0.4862054115370415,bull
2026-01-16,0.11842781178847217,0.8880831849258095,-0.4876175259687683,bull
2026-01-20,0.12324851702275269,0.8855994834799215,-0.5120986939550349,bull
2026-01-21,0.13068478932972813,0.8856121566305999,-0.5161828454143819,bull
2026-01-22,0.1299702174550968,0.881463657727558,-0.49973819539681086,bull
2026-01-23,0.12563053812052108,0.8838916474055214,-0.48604995540378504,bull
2026-01-26,0.1273049577876682,0.8857714759932234,-0.49733285985196185,bull
2026-01-27,0.12223816219589394,0.883727681354474,-0.48257774995512415,bull
2026-01-28,0.12315011614730342,0.8815184638467468,-0.48350392041206436,bull
2026-01-29,0.1222860693171073,0.8813041544703415,-0.46838009012451226,bull
2026-01-30,0.12162120710454163,0.875858078449981,-0.45643343873816794,bull
2026-02-02,0.11910121260406463,0.8766443930277802,-0.4955443856616809,bull
2026-02-03,0.11659810939861268,0.878132485032391,-0.5242340321877146,bull
2026-02-04,0.11053859906324237,0.8783483512968168,-0.5404825436018773,bull
2026-02-05,0.11690846452046834,0.8835973333639141,-0.5449385001997035,bull
2026-02-06,0.12444470284075217,0.8835652341576753,-0.4707413674775006,bull
2026-02-09,0.11870544742477758,0.8845660073949334,-0.4629021100571103,bull
2026-02-10,0.1185028633200949,0.8597486328845314,-0.4641880385102053,bull
2026-02-11,0.10922949947030988,0.8553401144311862,-0.4761326392694735,bull
2026-02-12,0.11239012066289457,0.8717319443971981,-0.47831179932098356,bull
2026-02-13,0.10985027887592014,0.8593861057793274,-0.48546839991837243,bull
2026-02-17,0.10787213008709919,0.8581710556798354,-0.4836953829369909,bull
2026-02-18,0.10745885921066084,0.8577027540203096,-0.4959468688330802,bull
2026-02-19,0.10419256368446236,0.8564693086713896,-0.49046149165537056,bull
2026-02-20,0.09899315565482114,0.8566055287919775,-0.4740148407258802,bull
2026-02-23,0.09783670805634498,0.8616589561105035,-0.44194923948844794,bull
2026-02-24,0.09339299032861684,0.86110928745503,-0.45132956337510943,bull
2026-02-25,0.09121847751889699,0.8613058465829416,-0.4651379804521158,bull
2026-02-26,0.08884120480104064,0.8571132736863397,-0.459098608918853,bull
2026-02-27,0.08054599552233613,0.8841726039159883,-0.4971292994581363,bull
2026-03-02,0.08162255579094226,0.8843778402196438,-0.4873210343881484,bull
2026-03-03,0.0841176208592926,0.8806571746223836,-0.4819089583279879,bull
2026-03-04,0.08333252724564955,0.8810245740820909,-0.4781268700309227,bull
2026-03-05,0.092643501515884,0.8857862224196118,-0.44310402425317785,bull
2026-03-06,0.0930938082464375,0.8884416054609227,-0.43662783469741484,bull
2026-03-09,0.09365384296542553,0.8860214887314575,-0.43621089294685833,bull
2026-03-10,0.08823935160643115,0.8867653824769943,-0.4355744059509055,bull
2026-03-11,0.08764385821783369,0.8899552647215138,-0.4445189620352157,bull
2026-03-12,0.0988527299416314,0.8997706074587701,-0.4406416222933674,bull
2026-03-13,0.09936570517818784,0.8983323341821243,-0.43445430621070885,bull
2026-03-16,0.10063407098816861,0.8973263562611302,-0.4308666135880212,bull
2026-03-17,0.10002040018555437,0.8981442127690962,-0.4322835710512865,bull
2026-03-18,0.10972815675339424,0.9006397959852008,-0.43346186158835315,bull
2026-03-19,0.11329534133212865,0.8981340566174433,-0.43332582377267403,bull
2026-03-20,0.11963081540818306,0.8965691795036501,-0.4521712683484564,bull
2026-03-23,0.12467190722994226,0.8983560249515533,-0.4461149663015391,bull
2026-03-24,0.12207845633463736,0.8978287891861206,-0.45387804259564596,bull
2026-03-25,0.12416332264694055,0.8972202552300645,-0.44444427464758707,bull
2026-03-26,0.12839255876192812,0.897246651863397,-0.43995857825165763,bull
2026-03-27,0.13354844013713987,0.8992227826211793,-0.43930497631448134,bull
2026-03-30,0.132706239663835,0.8987622769825847,-0.44676398159584363,bull
2026-03-31,0.15264793214584846,0.9041410502146805,-0.3966715236788644,bull
2026-04-01,0.14596749396452696,0.9024643308463414,-0.3986642437738213,bull
2026-04-02,0.1463492560156035,0.9017760825829458,-0.4118177096998259,bull
2026-04-06,0.14673301071160003,0.9011644405130078,-0.410506959580268,bull
2026-04-07,0.14452414166253746,0.898683146469654,-0.40837040087819293,bull
2026-04-08,0.1609654681946661,0.9061756912301498,-0.4636801408740751,bull
2026-04-09,0.163086248027346,0.9042242811318554,-0.4716321415376569,bull
2026-04-10,0.16637167971819272,0.9037628925660306,-0.47491771432175994,bull
2026-04-13,0.16729886658238008,0.8809326189564409,-0.44794973083674605,bull
2026-04-14,0.17006414291098207,0.8716466546587219,-0.4730900161453223,bull
2026-04-15,0.16816650962226845,0.822617235448556,-0.4731013560614868,bull
2026-04-16,0.1641712919914599,0.8226939767598096,-0.47824106855713133,bull
2026-04-17,0.16342985534768592,0.8327240584885467,-0.5192908037363689,bull
2026-04-20,0.1636198328791748,0.8286710040669516,-0.5208485595942456,bull
2026-04-21,0.16703560592693892,0.8279472303444844,-0.518034937884023,bull
2026-04-22,0.16704283205676332,0.8279919347031803,-0.5071968462151428,bull
2026-04-23,0.1667412550853517,0.8276412898453854,-0.511688494225906,bull
2026-04-24,0.16386564321663824,0.8287593529114902,-0.5173341398510071,bull
2026-04-27,0.1683881577258271,0.8310709767254261,-0.5295039910813324,bull
2026-04-28,0.1677033804879207,0.8523167554054034,-0.5283104080287363,bull
2026-04-29,0.16634696246773029,0.8527752483681952,-0.512427266344256,bull
2026-04-30,0.16770102469157547,0.8466838992109484,-0.4644379263388146,bull
2026-05-01,0.17386870378162012,0.8528581002897607,-0.4711130582507212,bull
2026-05-04,0.17272163775277885,0.8541543317430856,-0.4993584388685247,bull
2026-05-05,0.16618148681176484,0.8488395026038209,-0.4967769154569952,bull
2026-05-06,0.1695632853488735,0.8562364685621697,-0.5111904619196542,bull
2026-05-07,0.17218194617761323,0.8583234818163652,-0.5126547762276901,bull
2026-05-08,0.1715985198776618,0.8538432661542167,-0.5033143114818638,bull
2026-05-11,0.17053946380129967,0.8504735389273241,-0.5375564139873873,bull
2026-05-12,0.17019947422958348,0.8582103733904651,-0.5375919537055406,bull
2026-05-13,0.1705384752876576,0.8572004871266116,-0.5345511452010823,bull
2026-05-14,0.17049785592980876,0.8543730776146379,-0.5570512008503277,bull
