Date,AAPL,ABBV,AMD,AMZN,AXP,BA,BAC,BLK,CAT,CRM,CVX,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,PG,PLD,TSLA,UNH,UPS,WMT,XOM
2017-12-20,40.75563049316406,68.07432556152344,10.979999542236328,58.88100051879883,87.90867614746094,283.8966064453125,24.165855407714844,416.5525817871094,127.51494598388672,101.63172149658203,83.99239349365234,53.20621109008789,211.80226135253906,152.0634002685547,117.21968841552734,39.926422119140625,111.65744018554688,84.4609603881836,35.66835021972656,75.83531951904297,176.50486755371094,41.51211929321289,40.8704948425293,78.30616760253906,31.041133880615234,56.51070022583008,4.859562873840332,23.456310272216797,72.98238372802734,50.098609924316406,21.93199920654297,194.15560913085938,84.53679656982422,28.846973419189453,56.707401275634766
2017-12-21,40.9099006652832,68.42375183105469,10.890000343322754,58.737998962402344,87.89976501464844,281.16143798828125,24.44457244873047,415.7754821777344,129.28733825683594,101.85781860351562,86.72291564941406,53.071903228759766,216.64126586914062,152.68856811523438,116.45452880859375,39.25483322143555,111.57833862304688,85.8057861328125,35.296791076660156,75.72035217285156,176.06829833984375,41.87462615966797,41.158477783203125,78.28787994384766,31.210840225219727,57.5593376159668,4.837092399597168,23.31476593017578,73.09402465820312,50.066829681396484,22.110666275024414,193.55320739746094,84.71540069580078,28.645414352416992,57.378013610839844
2017-12-22,40.9099006652832,68.63339233398438,10.539999961853027,58.417999267578125,88.1139144897461,281.22821044921875,24.493749618530273,414.5853576660156,130.21539306640625,100.8846435546875,86.83405303955078,52.973270416259766,214.94801330566406,152.7291259765625,116.28031158447266,39.204463958740234,110.83479309082031,85.50341796875,35.289058685302734,75.24273681640625,175.82025146484375,41.69706344604492,41.03395080566406,78.29705047607422,31.22297477722168,56.244110107421875,4.821783542633057,23.25044059753418,73.46078491210938,50.71839141845703,21.68000030517578,192.07765197753906,84.75827026367188,28.689228057861328,57.46013259887695
2017-12-26,39.87202835083008,68.3118896484375,10.460000038146973,58.8380012512207,87.96224212646484,281.4759521484375,24.411781311035156,415.880615234375,130.792236328125,100.79618072509766,87.52886199951172,52.824100494384766,213.9105224609375,154.53948974609375,116.4848403930664,38.68396759033203,110.81106567382812,85.1612319946289,35.459346771240234,75.17196655273438,174.61965942382812,41.68227767944336,40.83936309814453,78.1962890625,31.11387062072754,56.564029693603516,4.875365734100342,23.295473098754883,73.7398681640625,50.71044158935547,21.152666091918945,191.72845458984375,84.48680114746094,28.966747283935547,57.46699142456055
2017-12-27,39.8790397644043,68.54953002929688,10.529999732971191,59.112998962402344,88.46197509765625,281.7237854003906,24.370792388916016,416.366455078125,131.6951904296875,100.90431213378906,87.23006439208984,52.54407501220703,212.44142150878906,154.4014892578125,116.62879180908203,38.70915985107422,111.1907730102539,85.32037353515625,35.55223083496094,75.30465698242188,176.23696899414062,41.68227767944336,40.917198181152344,78.4801254272461,31.3745059967041,55.941951751708984,4.868698596954346,23.372678756713867,73.43685913085938,51.075965881347656,20.775999069213867,192.44436645507812,85.07261657714844,28.995956420898438,57.41224670410156
2017-12-28,39.991249084472656,68.33988189697266,10.550000190734863,59.30500030517578,88.97061920166016,282.4194641113281,24.428171157836914,419.3293762207031,132.44769287109375,101.04190826416016,87.25093841552734,52.33345031738281,212.89788818359375,154.06863403320312,116.76515197753906,38.80149841308594,111.18284606933594,85.77394104003906,35.389686584472656,75.22502899169922,176.53465270996094,41.87462615966797,40.979469299316406,78.48931884765625,31.58867073059082,55.941951751708984,4.874377727508545,23.398405075073242,73.41294860839844,51.457359313964844,21.02400016784668,194.4961395263672,85.05116271972656,29.036848068237305,57.494346618652344
2017-12-29,39.55878829956055,67.58512115478516,10.279999732971191,58.4734992980957,88.62260437011719,281.0471496582031,24.19864845275879,415.87255859375,131.7454376220703,100.49144744873047,86.97997283935547,52.207069396972656,211.4536895751953,153.86569213867188,116.18182373046875,38.751129150390625,110.51841735839844,85.0975570678711,35.51353073120117,74.70318603515625,175.0860137939453,41.63047790527344,40.83936309814453,78.32451629638672,31.55632781982422,55.586490631103516,4.778075218200684,23.301902770996094,73.26145935058594,51.25870895385742,20.75666618347168,192.47930908203125,85.12263488769531,28.846973419189453,57.23432159423828
2018-01-02,40.26707077026367,68.77314758300781,10.979999542236328,59.45050048828125,88.29241180419922,282.8863830566406,24.51015281677246,412.0353698730469,131.29391479492188,102.63438415527344,88.64051818847656,53.18885803222656,212.208984375,152.64794921875,116.44697570800781,39.33039093017578,110.13082122802734,85.90126037597656,35.2503547668457,74.89778137207031,180.00738525390625,41.59349822998047,40.621429443359375,78.69989013671875,31.334087371826172,56.42184066772461,4.922528266906738,23.443443298339844,72.28070068359375,50.861427307128906,21.368667602539062,193.09046936035156,88.35176849365234,28.800235748291016,58.18549728393555
2018-01-03,40.26006317138672,69.84937286376953,11.550000190734863,60.209999084472656,88.83677673339844,283.8013000488281,24.428171157836914,416.382568359375,131.4945831298828,103.49942779541016,89.28665161132812,54.0963134765625,210.23355102539062,153.44357299804688,115.48484802246094,37.99559020996094,111.18284606933594,85.98880004882812,35.172943115234375,75.30465698242188,183.23208618164062,41.53430938720703,40.730403900146484,79.06619262695312,30.66938591003418,56.41294479370117,5.2465009689331055,23.61713981628418,72.1929931640625,50.76605987548828,21.149999618530273,195.11602783203125,90.30928802490234,29.05145835876465,59.328250885009766
2018-01-04,40.44706344604492,69.4510269165039,12.119999885559082,60.47949981689453,90.31439208984375,282.724365234375,24.74787139892578,421.8793640136719,133.30043029785156,104.86576843261719,89.00874328613281,54.30644989013672,213.17181396484375,154.66127014160156,117.04547882080078,37.298797607421875,111.17491912841797,87.22064208984375,35.66835021972656,75.64073944091797,182.89476013183594,42.20756149291992,41.35307693481445,79.76207733154297,30.511796951293945,56.37739944458008,5.274156093597412,23.668611526489258,72.70330810546875,49.7490119934082,20.974666595458984,195.962890625,90.89508056640625,29.07774543762207,59.41035461425781
2018-01-05,40.90757369995117,70.66002655029297,11.880000114440918,61.457000732421875,90.52035522460938,294.3222961425781,24.86263656616211,425.4737854003906,135.40725708007812,106.2616195678711,88.86283111572266,55.02656555175781,212.0845184326172,156.27682495117188,117.86366271972656,37.559051513671875,112.0925064086914,86.66072845458984,35.66059112548828,76.56942749023438,185.39512634277344,42.16317367553711,41.337493896484375,80.7509536743164,30.651201248168945,56.85728454589844,5.318850517272949,23.713647842407227,72.75112915039062,49.70927429199219,21.10533332824707,199.69967651367188,91.1737060546875,29.25010871887207,59.362483978271484
2018-01-08,40.75563049316406,69.52788543701172,12.279999732971191,62.34349822998047,89.68753814697266,295.57073974609375,24.690488815307617,428.647216796875,138.8100128173828,107.00871276855469,89.300537109375,55.22084426879883,209.00518798828125,155.90333557128906,117.22724914550781,37.559051513671875,112.23484802246094,86.7886962890625,35.606414794921875,76.18029022216797,186.81398010253906,41.919029235839844,41.166282653808594,80.83335876464844,30.90374755859375,57.363826751708984,5.481823444366455,23.449872970581055,73.13390350341797,50.28932189941406,22.42733383178711,196.2335662841797,92.28108215332031,29.68244171142578,59.62935256958008
2018-01-09,40.75096130371094,70.05205535888672,11.819999694824219,62.6349983215332,90.01885986328125,303.4615173339844,24.81344223022461,432.2496643066406,139.1444854736328,107.29376983642578,88.82111358642578,55.15046691894531,210.7730712890625,156.7639617919922,118.18937683105469,36.61880874633789,114.01461791992188,87.22865295410156,35.78444290161133,76.11837768554688,186.40716552734375,42.022605895996094,41.48537826538086,80.77843475341797,30.677467346191406,56.95504379272461,5.480340957641602,23.424144744873047,72.59966278076172,49.78078842163086,22.246000289916992,197.2113494873047,92.23821258544922,29.3260555267334,59.376163482666016
2018-01-10,40.741607666015625,69.66767120361328,11.960000038146973,62.71649932861328,90.6457290649414,305.20550537109375,25.04297637939453,430.3311767578125,138.6761932373047,106.9497299194336,89.39085388183594,55.01913833618164,211.09677124023438,155.70852661132812,119.00758361816406,35.67856979370117,113.88014221191406,88.18852233886719,35.66059112548828,76.15373229980469,186.37738037109375,42.392513275146484,41.97573471069336,80.41216278076172,30.424915313720703,57.07057571411133,5.5233073234558105,23.462739944458008,72.1371841430664,48.81932830810547,22.31999969482422,195.74459838867188,92.7239990234375,29.115726470947266,58.90401077270508
2018-01-11,40.9730224609375,69.87178039550781,12.140000343322754,63.83399963378906,90.20691680908203,312.69598388671875,25.133148193359375,435.4717712402344,141.4603271484375,107.2446060180664,92.10746765136719,55.11379623413086,211.76083374023438,158.04660034179688,119.6363525390625,36.442508697509766,114.52876281738281,88.66046142578125,35.63738250732422,76.41023254394531,186.3079376220703,42.614471435546875,42.185882568359375,80.65022277832031,30.406726837158203,57.13277816772461,5.5331854820251465,23.520641326904297,71.88203430175781,48.98619842529297,22.530000686645508,196.78358459472656,95.3459243774414,29.217971801757812,59.485633850097656
2018-01-12,41.39612579345703,70.6249008178711,12.020000457763672,65.26000213623047,90.4218521118164,320.4057312011719,25.567611694335938,449.7279052734375,142.3799591064453,108.3652114868164,92.82308959960938,56.035621643066406,213.33779907226562,159.45919799804688,120.507568359375,36.299800872802734,115.29598999023438,90.12428283691406,35.7225227355957,76.93208312988281,177.9733428955078,43.39868927001953,42.901939392089844,82.04202270507812,30.370365142822266,57.47047424316406,5.506021976470947,23.507770538330078,71.45144653320312,49.145111083984375,22.4146671295166,199.62109375,95.79597473144531,29.466270446777344,59.889373779296875
2018-01-16,41.18573760986328,72.13819122314453,11.90999984741211,65.24299621582031,89.8576889038086,319.4051513671875,25.60859489440918,455.775146484375,141.55227661132812,107.03819274902344,91.7183837890625,56.03809356689453,214.52468872070312,159.36988830566406,119.6136474609375,36.21584701538086,116.1661376953125,89.80431365966797,36.01666259765625,75.43729400634766,177.00099182128906,45.921531677246094,42.49721145629883,80.89746856689453,30.41480827331543,56.35962677001953,5.435153007507324,23.54637908935547,71.93785095214844,49.375545501708984,22.67066764831543,203.34036254882812,94.93155670166016,29.413686752319336,59.51303482055664
2018-01-17,41.8659782409668,73.45442962646484,12.180000305175781,64.75,90.23377990722656,334.5100402832031,25.55941390991211,466.712158203125,140.8750762939453,108.16863250732422,91.96156311035156,56.454410552978516,210.5323944091797,162.2194061279297,120.00757598876953,37.265228271484375,116.26107788085938,90.38021087646484,36.24113082885742,76.25101470947266,176.21713256835938,45.89192581176758,43.08097839355469,82.53645324707031,30.68555450439453,56.70621109008789,5.548987865447998,23.919513702392578,72.71925354003906,49.94765090942383,23.143999099731445,208.1685791015625,95.73882293701172,30.000856399536133,60.21784210205078
2018-01-18,41.90337371826172,73.06729888916016,12.470000267028809,64.66600036621094,89.42781066894531,324.1700744628906,25.80533218383789,468.90606689453125,141.1510009765625,109.86920166015625,91.42657470703125,56.29928970336914,208.30795288085938,161.009765625,119.5302963256836,37.340789794921875,116.21357727050781,90.59619903564453,36.28757858276367,75.90608215332031,178.39999389648438,45.22608947753906,43.46236038208008,82.49984741210938,30.46330451965332,56.972816467285156,5.542074203491211,23.797283172607422,72.45411682128906,48.8113899230957,22.971332550048828,212.29820251464844,95.43878173828125,30.46824836730957,59.827796936035156
2018-01-19,41.71636199951172,73.65149688720703,12.59000015258789,64.72899627685547,87.78897857666016,321.8543395996094,26.002073287963867,477.8435363769531,143.13323974609375,110.0264892578125,91.22509765625,56.6724739074707,212.58248901367188,163.44525146484375,120.21973419189453,37.62620162963867,116.56163024902344,90.39623260498047,36.504310607910156,75.61418914794922,179.87840270996094,45.337059020996094,44.72325897216797,82.40826416015625,30.338037490844727,59.72771072387695,5.682083606719971,23.765113830566406,73.16918182373047,49.0894889831543,23.334667205810547,212.46409606933594,95.07441711425781,30.5529727935791,59.63620376586914
2018-01-22,41.375083923339844,74.95362091064453,12.649999618530273,66.3655014038086,88.04871368408203,322.1116027832031,26.182411193847656,480.27203369140625,143.53640747070312,110.97016143798828,92.10053253173828,57.6963996887207,217.06460571289062,165.98631286621094,120.1060562133789,38.40693664550781,117.17863464355469,91.45209503173828,36.67460250854492,75.56998443603516,183.9266357421875,45.31486129760742,44.64543151855469,83.8824691772461,30.30975341796875,58.99898147583008,5.770483493804932,23.758684158325195,73.8280029296875,50.14630126953125,23.437332153320312,212.64744567871094,94.91726684570312,30.804197311401367,60.388916015625
2018-01-23,41.38443374633789,74.17235565185547,12.9399995803833,68.12699890136719,87.74421691894531,319.8149108886719,26.166013717651367,477.37384033203125,142.31005859375,111.314208984375,91.03055572509766,58.2916145324707,215.87762451171875,166.34349060058594,120.90152740478516,38.66718292236328,112.18743133544922,91.35613250732422,36.72878646850586,74.66781616210938,187.8756561279297,45.647789001464844,44.29518127441406,84.14802551269531,30.85525894165039,59.66547393798828,5.899379730224609,23.687911987304688,71.5462417602539,51.62422561645508,23.519332885742188,214.08807373046875,94.35285186767578,30.935649871826172,60.42314910888672
