Date,BAC_JPM,GS_MS,CVX_XOM,BAC_MS,JPM_MS,GS_JPM,BAC_GS,AXP_JPM,AXP_BAC,BLK_MS
2021-05-11,0.8088152791793767,0.8324417092396598,0.9202200032459467,0.6774613559674996,0.6980939775829637,0.7301499192072638,0.7073884650423187,0.5646131360372854,0.5949741980744417,0.4133018098524687
2021-05-12,0.8025662880641049,0.8325996210284987,0.9189619007856481,0.6744147654035044,0.69398938985282,0.726669639290926,0.7051566111642877,0.5732231258215597,0.6038390763341048,0.424799788040863
2021-05-13,0.8011205095731502,0.8365318707958546,0.9251650087651793,0.6802255548141255,0.6976720143396076,0.7244145365105431,0.7076361800074933,0.5815775867872273,0.6145727061610983,0.4270485920062208
2021-05-14,0.8056446400916627,0.8421955879526541,0.926057533226066,0.6767980069650525,0.7069527164026077,0.7342361576023688,0.7036313666520201,0.5892954467045174,0.6171255426836281,0.4392736142256432
2021-05-17,0.8070086721813304,0.838956488531724,0.925427677819251,0.6763986683788227,0.7033797548033169,0.7290517305806151,0.7021937656436952,0.5782492989401763,0.6149810374885459,0.4291419675551726
2021-05-18,0.8102012558458169,0.8464011663342208,0.925648211178677,0.6768692618427856,0.7064563303032179,0.735145378755731,0.7109159371138768,0.5860281995536889,0.6150197903810516,0.45760354758636296
2021-05-19,0.8102447030732646,0.8481736283287019,0.9266789593277813,0.6800027657167536,0.7105730481865322,0.7362442401727191,0.7098548479861873,0.5853277013176614,0.6146114673247781,0.4592736378108785
2021-05-20,0.8052064936919124,0.8396411986895849,0.9253094279727091,0.6658106981127968,0.7006969774462807,0.7291747498495841,0.697300674543146,0.5736447872717858,0.6016663348132457,0.45397028557253344
2021-05-21,0.8032891246790105,0.8427651469088334,0.9248404618643411,0.6620010807646226,0.6974139694799889,0.7299371523156027,0.696917582289481,0.5644937213602601,0.5947824344160583,0.44559818850287003
2021-05-24,0.7853309849202333,0.8354887539653252,0.9221643513047775,0.6472494673941201,0.6851037876308501,0.7123212502255957,0.6754677185367293,0.5545801825705118,0.58731404193085,0.45118826363936415
2021-05-25,0.7781564550620793,0.8287734014416616,0.9242620634460859,0.6319953093941713,0.6737458600251415,0.7004820306954794,0.6565912467296462,0.5378430326588346,0.5682713425806949,0.41587290315495146
2021-05-26,0.7780440383900404,0.8366474906455011,0.9253689472499768,0.6552648561040321,0.6887750924748368,0.6998909400117292,0.6583469998629706,0.5388922337863022,0.5716883052036731,0.4320527447982463
2021-05-27,0.7713187304218994,0.836681073858777,0.9254437034482281,0.6517487575715393,0.6853339754770539,0.7014460855384586,0.6602517344542534,0.5232116783095208,0.556343978797074,0.46964765130449593
2021-05-28,0.7910817318592717,0.834728673502101,0.93859355402105,0.6568147069550679,0.6785944320160369,0.6921060119906942,0.672650430799682,0.5290210683461692,0.5561590273274971,0.4567967098895556
2021-06-01,0.7951869756014104,0.8299341947510462,0.938769064268532,0.6661611107033506,0.6822508116317346,0.6954303064236553,0.6837340324391898,0.5528358326027156,0.5605848705816465,0.47430022998984017
2021-06-02,0.7980537451847897,0.8395670168480837,0.9397885126873562,0.6649135555541715,0.6854035579265375,0.6899170923400257,0.6884915523210339,0.5442743129611144,0.563716797632714,0.47778721749478104
2021-06-03,0.7983833544475547,0.839672433879667,0.9422556586095026,0.6730634157218408,0.6840791101289937,0.682402192034452,0.6863772209921976,0.5479239689234111,0.5296290099716295,0.5101920295667798
2021-06-04,0.7877309915464343,0.8324551974129718,0.9427578805083024,0.6545647217436962,0.6691819130024342,0.6637408176778914,0.6619703269428704,0.543379785574804,0.5253735514937371,0.5106082467818861
2021-06-07,0.7876957825725991,0.8339271088505741,0.94385265976592,0.6571076028461661,0.6724015091349663,0.665884685413184,0.6635136952530373,0.5448934253162462,0.5263388656168675,0.5170420945002708
2021-06-08,0.785321473716272,0.8332548505027081,0.9441368804667827,0.6544769335221713,0.6699130178937656,0.6615494264812507,0.6570578589261933,0.5432497437180948,0.52527192089919,0.5366398289239649
2021-06-09,0.7889841539844784,0.8322889980578043,0.93970120006306,0.6493275914521428,0.665025870475542,0.6607420787311089,0.6559063233730772,0.5511375031428851,0.533279599833144,0.5322631092909942
2021-06-10,0.7968696687682872,0.8265015426858634,0.9371330336377568,0.6555193422305862,0.6628667675691341,0.6673683685851904,0.6676598721151665,0.5491515384671222,0.5505999725582621,0.5459293267061407
2021-06-11,0.7955488984449471,0.8243688116361427,0.9366182852183418,0.6542072682499004,0.6583104859967167,0.6612326067892771,0.6654421521041246,0.540360725990737,0.5472808908930943,0.5435911201313678
2021-06-14,0.7927677406178211,0.8299708194890097,0.9290452899897764,0.6801610023661585,0.6766279781889354,0.6687512302354135,0.6756409326736972,0.5865384270203958,0.6143461114952504,0.5498485302786589
2021-06-15,0.7798705453403272,0.8272768867222524,0.9285489505494348,0.6758203938913774,0.6644334899448624,0.6620628950874958,0.6706578496508825,0.5424460412184124,0.6024509978376441,0.5597940830913426
2021-06-16,0.7645844746535346,0.8235172705439726,0.92819883267474,0.6713872704084296,0.6625169276678533,0.651495000081611,0.6603908903211642,0.5290968036687926,0.5919209617355552,0.5501470527672874
2021-06-17,0.7892201984660706,0.8272466615786663,0.9318606414347717,0.6944966067689193,0.6985278980357811,0.673265435928434,0.6702184311727011,0.5464645095793398,0.581596797136817,0.5001748563471238
2021-06-18,0.8061846203955407,0.8517964736694673,0.9309207052088527,0.7168690538954696,0.7250403610483762,0.712620348131779,0.6967049559409654,0.5755137445303011,0.6175729248288224,0.5656986583989025
2021-06-21,0.8090262604803068,0.8560726643683243,0.9366282683840557,0.7264011018723108,0.7316282022221617,0.7239323558392621,0.7142871083593451,0.5808925823726855,0.6251673124499899,0.5790995270067136
2021-06-22,0.801369160829795,0.857800546968276,0.9299678126790819,0.7510268981140547,0.7471469856909457,0.7550130127445698,0.7601413276818728,0.5781538436127696,0.6235465917359193,0.6292242907970765
2021-06-23,0.800381091321735,0.8662566998648289,0.9286616608217769,0.7512753754511565,0.7380542453616534,0.7577964976953221,0.7599076304317228,0.5726472056805729,0.6204689315133948,0.643001493354704
2021-06-24,0.7989348545082506,0.8649393423145485,0.9272372818977642,0.7505699545773984,0.7370104847864254,0.7556061287023039,0.7594688769580615,0.5757466516897298,0.625881255994304,0.6666076314145376
2021-06-25,0.8004845385931528,0.854739256833071,0.9269678353578669,0.7529399682218482,0.7331927800053333,0.7438434716003062,0.7445564344080462,0.5674851842481194,0.620485414606297,0.6838190150878725
2021-06-28,0.7987177668713331,0.8540300298379094,0.9349778797893108,0.7575718004018265,0.729307289453702,0.7470965226122429,0.7571100282376682,0.5323176944454132,0.5878929884346388,0.6807536601913864
2021-06-29,0.7901451843132403,0.846202896104165,0.933971063486952,0.6913596368787821,0.7074301811746141,0.7586376722406066,0.7505996742998468,0.5304369612444302,0.585621679586519,0.6609241078532831
2021-06-30,0.7916642095302346,0.8448951650094729,0.9340911334611636,0.6989582415891458,0.7212019835164081,0.7709266071514846,0.7560170064091295,0.5318546278472203,0.5863234791474659,0.6674095831781094
2021-07-01,0.7926683129622435,0.8370316680790705,0.9294061677492907,0.7023791662411267,0.7322948388640359,0.7642686999651744,0.7459742650528212,0.5372538372071953,0.5875001289156376,0.6706695457552773
2021-07-02,0.7943530890836188,0.8353831633683613,0.928724395436345,0.7155054243535467,0.7347744979854212,0.7670465853198561,0.7615487087281256,0.5356877980412034,0.5774131651079986,0.655631182862393
2021-07-06,0.800672755668869,0.8390163535148502,0.9295107869093187,0.7255688399429102,0.7431055432276598,0.775181111924565,0.7654589442460711,0.5198253461279807,0.5501794689320455,0.6504893319596646
2021-07-07,0.7980162910571129,0.8415994312226751,0.9294613489327104,0.7284488522535321,0.7427183478983096,0.7728110567749044,0.7665610174239338,0.5194722473549898,0.5448008609081756,0.6455984951526177
2021-07-08,0.8019703252884248,0.8486190075475679,0.9295363955288649,0.7410477393875546,0.7506702023577717,0.7777770868001759,0.7738050597713713,0.5304193355996571,0.5574209738926197,0.6649392968654987
2021-07-09,0.8634081780030163,0.855479331203655,0.9291102459164716,0.7518863759642969,0.802588538053627,0.8580822563728528,0.7874220717588812,0.5836796996178654,0.580052675718168,0.6910782611261512
2021-07-12,0.9112168790395548,0.8626211700520112,0.9284536508476778,0.7780490553924078,0.8087825690488466,0.8603355725444807,0.8353948887458073,0.5847094374883707,0.6141575242688894,0.7132107280359526
2021-07-13,0.9130712623934119,0.898772121243213,0.9283748431955772,0.8075932009135527,0.8361104938954071,0.8612722671180739,0.8359977436311176,0.5856873082217355,0.6139927898898424,0.7068602989666003
2021-07-14,0.899602719522487,0.9043003391663403,0.9315173151289308,0.8087281945224941,0.8480775909985994,0.8626692729824038,0.8251203738454487,0.585212279764787,0.6089862264440715,0.7023567123227461
2021-07-15,0.893483528351582,0.8952591420176076,0.9298138726699241,0.7952329611620487,0.8387859922952218,0.8531942213410278,0.8125936598193314,0.560958819120283,0.5848655852209927,0.7102670147181241
2021-07-16,0.8989403042913241,0.9004506449761757,0.932551634500617,0.7947836228316023,0.842311557534278,0.8592534687187283,0.8210136166509856,0.5750622735094074,0.5940510420391424,0.7125472346192984
2021-07-19,0.9078642780541646,0.9022844166026711,0.9350412663492396,0.8016517053599624,0.8437714693027799,0.8670395725017426,0.8295590225227566,0.6348610311238719,0.6203398730144325,0.7184981177074812
2021-07-20,0.9076764150831529,0.9036342521492436,0.9350265713699071,0.8010669269676424,0.8434859675137099,0.8668408362286628,0.8294111875655078,0.7038426971007109,0.6904297311531753,0.7263572087058975
2021-07-21,0.9109555849787976,0.9059841100286405,0.9376874952667728,0.8068144963357801,0.8496662740744843,0.8729863691797914,0.8344152756590735,0.7438476365650422,0.7198313188112897,0.7079473504877185
2021-07-22,0.9134042962806823,0.9066831070645769,0.9375747029532012,0.8074922887760572,0.8466293319260484,0.8693837022503274,0.8320848525898095,0.7483496228625379,0.7287815054662219,0.7024466709259598
2021-07-23,0.9130189610206733,0.900144933642878,0.9350410507870619,0.807113777125825,0.8434392839424782,0.8691543329001236,0.8298445787475998,0.7421427476893597,0.7201204183150078,0.7024744209949637
2021-07-26,0.9101895396007907,0.8938800171929024,0.9364713052662861,0.8125544979249887,0.8426519221141804,0.8694074765115669,0.8313616093284601,0.7345042875699669,0.7102445936343491,0.6944111145743413
2021-07-27,0.9096638135895184,0.8924825155214763,0.9338999673401822,0.8101091832557858,0.8415892785526491,0.868386392198948,0.829279274501261,0.7324780724356015,0.7072807150177213,0.6896093984938451
2021-07-28,0.910271101263917,0.8938229338952017,0.9315562791543706,0.8068197416051168,0.8392621058044196,0.8691454225155529,0.8273298618527064,0.7234177971590625,0.690856526103932,0.6927923335921137
2021-07-29,0.9094757227143748,0.8942248343743515,0.9317295620380316,0.8101621964898301,0.8475916513423433,0.879915060988322,0.8328257325163845,0.7361724601421611,0.7002423552028967,0.6982913792853475
2021-07-30,0.9094666820431924,0.8915698304375971,0.923268987276756,0.8095117987686135,0.8448378125383519,0.8785277324597848,0.8335817359722233,0.7353826129135838,0.6992476299536566,0.6915462258893487
2021-08-02,0.907859360610378,0.8858821867169747,0.9248818698460172,0.8025201410341234,0.8378721212822927,0.8693536046016446,0.8201847244426889,0.7477145531985664,0.7060073771536085,0.6805915332172001
2021-08-03,0.9090002130768738,0.8856141016164313,0.9250597889104104,0.7956825330476086,0.8334143152632093,0.8686546150125637,0.8174227217414447,0.7397593511250535,0.6946509995837646,0.6785550263756303
2021-08-04,0.9086159848034759,0.8873675793371503,0.9282819938673459,0.8008720318090543,0.8404793366553563,0.8704393104085975,0.8184477137951466,0.7411450899287503,0.6954654620351327,0.6707656106875994
2021-08-05,0.9107494787797041,0.8858115249820435,0.9248201692526955,0.8024530603055817,0.8384777327767092,0.8695750013382598,0.8248335050474086,0.7349114154721955,0.6976910140121885,0.6644932378204894
2021-08-06,0.9158231966970731,0.8786869799565071,0.924853596766851,0.8037122629388602,0.8371608764458359,0.8804997362804198,0.8361320043051543,0.7254798483302046,0.6914879271551916,0.6571806493975438
2021-08-09,0.9121002916910069,0.8774772156607772,0.924771036882536,0.8023119991432153,0.8421142234677697,0.8889300858286754,0.8326733843777953,0.7284804450085082,0.6784672602549296,0.6549636667626205
2021-08-10,0.9130350067718505,0.8711946394106452,0.923461563152087,0.8029444278443278,0.8391303485241717,0.8884405301498102,0.837704507302868,0.7031897560967897,0.6506332706648922,0.6433567815199858
2021-08-11,0.9142419936288955,0.8738583855065305,0.9234939798113869,0.8050057955756584,0.841199969329534,0.8907426524201114,0.8422375200338227,0.7054626704249246,0.655863408066342,0.6507716243929487
2021-08-12,0.9133625884615043,0.8713666641701795,0.9200658751066803,0.8025603840241119,0.8385499092692184,0.8884236768975072,0.8395997856180644,0.6891626293272098,0.6401758678266022,0.6446817616354593
2021-08-13,0.9147444264200383,0.8709070980732811,0.9182818290277464,0.8057607769447207,0.8390374331847069,0.8917102014050787,0.8469912484826684,0.6939151921500722,0.6445687471246289,0.6455285599715886
2021-08-16,0.9150821811547195,0.871013718186469,0.9199443662688449,0.8066114831867068,0.8397527520593666,0.8926176129851109,0.8481797809921838,0.6951490899479116,0.6459562519172721,0.6405103415995437
2021-08-17,0.9115697831498267,0.8695262263404469,0.91995955233011,0.8037881095213709,0.8391016512315365,0.8918278819763978,0.845802692850841,0.6951410581871356,0.6444603755778813,0.6346970691782892
2021-08-18,0.9114130631500884,0.8741485892756322,0.9197112644616877,0.8020428664810725,0.8391474985909936,0.8916713909998222,0.8437203716572536,0.6963116742923737,0.6438509884448242,0.6339531232967862
2021-08-19,0.910627681782282,0.874982222699462,0.9220357171205511,0.8030855375901174,0.8374782574092029,0.890699177225356,0.8443036514028603,0.6970137527351773,0.6503993902266384,0.629650576971227
2021-08-20,0.9107423727783168,0.8751704830880657,0.9238762147507683,0.8035136792164453,0.8377475079607248,0.8919023445479447,0.8452622738391886,0.6975752143627619,0.6509585472104776,0.6305641250850429
2021-08-23,0.9118307662245079,0.8759012378216658,0.9264203576323602,0.8048770909532665,0.8412136696850855,0.8946282976759954,0.8461119170150518,0.6961270047619199,0.6487719361603409,0.6370297193046763
2021-08-24,0.9117162648172568,0.8741322967708277,0.9299442338893192,0.8067910198567114,0.8424906835979125,0.8940143517166146,0.8499270064433933,0.6968246378644871,0.6493880389305017,0.6368997062845577
2021-08-25,0.9108103028001454,0.8799683768607999,0.9248268239084882,0.8046995944291586,0.8346701852604418,0.8914542106006382,0.8526701270813016,0.7075079338576066,0.6517386542892128,0.642188358376931
2021-08-26,0.9082992420437977,0.880341134951393,0.92628953802366,0.8051568226727032,0.8314369616961486,0.8885614886612326,0.8527298868414486,0.7040608225734131,0.6518885277690841,0.6425898551134386
2021-08-27,0.9122120516551168,0.8834956334508859,0.9298216327297756,0.807699811310952,0.8327809914008542,0.8923022577741042,0.8521226517897409,0.70563146382478,0.6565651412672048,0.6500378612206993
2021-08-30,0.9143067408276456,0.8851851114454076,0.9285269984953153,0.8111941852259527,0.8355312146160856,0.8945691008388323,0.855577802754093,0.7135100155234583,0.6669166025109637,0.6523509010223841
2021-08-31,0.9133176232884377,0.884319668153586,0.9277543596482181,0.8121959691506379,0.835134430947411,0.8935057512822392,0.8567203224747761,0.7117827433405721,0.6681714950275643,0.6504761128722881
2021-09-01,0.9092294587254985,0.8840911684140487,0.9285432749339246,0.8099333164511855,0.8349242502064684,0.8943979542472004,0.8532125833248565,0.7121428004697163,0.672540310135738,0.6505777482187883
2021-09-02,0.9077560856537763,0.8840814908642747,0.9399679951105746,0.8115812546090815,0.8376850549484814,0.8948339988540872,0.8533882586871243,0.6964557259417342,0.6622886845329253,0.654913162202552
